project_id,project_version,project_title,project_creation_datetime,project_publish_datetime,project_doi,nih_text,nibib_text,nhlbi_text,author_id,author_name,author_join_date,project_citation,project_citation_url
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2076,Matthew Lungren,2019-10-23,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2077,Yifan Peng,2019-09-06,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2078,Zhiyong Lu,2019-10-28,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2075,Roger Mark,2019-03-08,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2080,Seth Berkowitz,2019-07-23,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
637,2.1.0,MIMIC-CXR-JPG - chest radiographs with structured labels,2024-03-12 21:15:10.539987+00:00,2024-03-12 21:15:10.540022+00:00,10.13026/jsn5-t979,those used by NegBio to create the labels for the NIH ChestX-ray8/ChestX-ray14 dataset [10]. When Ch,,,2079,Steven Horng,2019-07-29,"Johnson AE, Pollard TJ, Berkowitz S, Greenbaum NR, Lungren MP, Deng CY, Mark RG, Horng S. MIMIC-CXR: A large publicly available database of labeled chest radiographs. arXiv preprint arXiv:1901.07042. 2019 Jan 21.",https://arxiv.org/abs/1901.07042
126,1.0.0,MIMIC Database,2019-02-20 15:56:46.572845+00:00,2000-03-15 05:00:00+00:00,10.13026/C2JS34,,,,419,George Moody,2019-08-13,"Moody GB, Mark RG. A Database to Support Development and Evaluation of Intelligent Intensive Care Monitoring. Computers in Cardiology 23:657–660 (1996).",https://physionet.org/physiobank/database/mimicdb/mimic-cic96/index.html
126,1.0.0,MIMIC Database,2019-02-20 15:56:46.572845+00:00,2000-03-15 05:00:00+00:00,10.13026/C2JS34,,,,420,Roger Mark,2019-03-08,"Moody GB, Mark RG. A Database to Support Development and Evaluation of Intelligent Intensive Care Monitoring. Computers in Cardiology 23:657–660 (1996).",https://physionet.org/physiobank/database/mimicdb/mimic-cic96/index.html
480,1.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2022-07-07 03:56:12.721429+00:00,2022-07-07 03:56:12.721452+00:00,10.13026/64aq-jw11,,,,1154,Jia Wei,2021-05-04
480,1.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2022-07-07 03:56:12.721429+00:00,2022-07-07 03:56:12.721452+00:00,10.13026/64aq-jw11,,,,1155,Zhipeng He,2021-06-09
480,1.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2022-07-07 03:56:12.721429+00:00,2022-07-07 03:56:12.721452+00:00,10.13026/64aq-jw11,,,,1153,Chun Ouyang,2021-07-21
480,1.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2022-07-07 03:56:12.721429+00:00,2022-07-07 03:56:12.721452+00:00,10.13026/64aq-jw11,,,,1156,Catarina Moreira,2021-03-09
524,1.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-01-24 20:17:18.566705+00:00,2023-01-24 20:17:18.566737+00:00,10.13026/9x27-dd33,,,,1370,Jia Wei,2021-05-04
524,1.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-01-24 20:17:18.566705+00:00,2023-01-24 20:17:18.566737+00:00,10.13026/9x27-dd33,,,,1371,Zhipeng He,2021-06-09
524,1.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-01-24 20:17:18.566705+00:00,2023-01-24 20:17:18.566737+00:00,10.13026/9x27-dd33,,,,1373,Chun Ouyang,2021-07-21
524,1.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-01-24 20:17:18.566705+00:00,2023-01-24 20:17:18.566737+00:00,10.13026/9x27-dd33,,,,1372,Catarina Moreira,2021-03-09
538,2.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-03-06 18:53:04.498079+00:00,2023-03-06 18:53:04.498098+00:00,10.13026/zd69-tq37,,,,1461,Jia Wei,2021-05-04
538,2.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-03-06 18:53:04.498079+00:00,2023-03-06 18:53:04.498098+00:00,10.13026/zd69-tq37,,,,1463,Zhipeng He,2021-06-09
538,2.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-03-06 18:53:04.498079+00:00,2023-03-06 18:53:04.498098+00:00,10.13026/zd69-tq37,,,,1462,Chun Ouyang,2021-07-21
538,2.0.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-03-06 18:53:04.498079+00:00,2023-03-06 18:53:04.498098+00:00,10.13026/zd69-tq37,,,,1460,Catarina Moreira,2021-03-09
570,2.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-06-16 17:56:04.759151+00:00,2023-06-16 17:56:04.759171+00:00,10.13026/c9yj-1t90,,,,1628,Jia Wei,2021-05-04
570,2.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-06-16 17:56:04.759151+00:00,2023-06-16 17:56:04.759171+00:00,10.13026/c9yj-1t90,,,,1627,Zhipeng He,2021-06-09
570,2.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-06-16 17:56:04.759151+00:00,2023-06-16 17:56:04.759171+00:00,10.13026/c9yj-1t90,,,,1625,Chun Ouyang,2021-07-21
570,2.1.0,MIMICEL: MIMIC-IV Event Log for Emergency Department,2023-06-16 17:56:04.759151+00:00,2023-06-16 17:56:04.759171+00:00,10.13026/c9yj-1t90,,,,1626,Catarina Moreira,2021-03-09
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2236,Seongsu Bae,2023-05-09,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2235,Daeun Kyung,2021-10-24,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2244,Jaehee Ryu,2021-12-18,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2239,Eunbyeol Cho,2021-09-06,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2238,Gyubok Lee,2020-08-01,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2240,Sunjun Kweon,2021-10-18,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2243,Jungwoo Oh,2020-07-06,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2234,Lei JI,2021-12-13,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2237,Eric Chang,2024-04-08,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2242,Tackeun Kim,2024-04-02,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
659,1.0.0,"MIMIC-Ext-MIMIC-CXR-VQA: A Complex, Diverse, And Large-Scale Visual Question Answering Dataset for Chest X-ray Images",2024-07-19 18:44:53.809769+00:00,2024-07-19 18:44:53.809792+00:00,10.13026/deqx-d943,,,,2241,Edward Choi,2019-09-05,"Bae, S., Kyung, D., Ryu, J., Cho, E., Lee, G., Kweon, S., ... & Choi, E. (2024). EHRXQA: A multi-modal question answering dataset for electronic health records with chest x-ray images. Advances in Neural Information Processing Systems, 36.",https://arxiv.org/abs/2310.18652
544,1.0.0,MIMIC-Eye: Integrating MIMIC Datasets with REFLACX and Eye Gaze for Multimodal Deep Learning Applications,2023-03-23 16:58:01.134888+00:00,2023-03-23 16:58:01.134918+00:00,10.13026/pc72-as03,,,,1522,Chihcheng Hsieh,2021-10-20
544,1.0.0,MIMIC-Eye: Integrating MIMIC Datasets with REFLACX and Eye Gaze for Multimodal Deep Learning Applications,2023-03-23 16:58:01.134888+00:00,2023-03-23 16:58:01.134918+00:00,10.13026/pc72-as03,,,,1524,Chun Ouyang,2021-07-21
544,1.0.0,MIMIC-Eye: Integrating MIMIC Datasets with REFLACX and Eye Gaze for Multimodal Deep Learning Applications,2023-03-23 16:58:01.134888+00:00,2023-03-23 16:58:01.134918+00:00,10.13026/pc72-as03,,,,1527,Jacinto C Nascimento,2023-01-25
544,1.0.0,MIMIC-Eye: Integrating MIMIC Datasets with REFLACX and Eye Gaze for Multimodal Deep Learning Applications,2023-03-23 16:58:01.134888+00:00,2023-03-23 16:58:01.134918+00:00,10.13026/pc72-as03,,,,1526,Joao Pereira,2023-01-25
544,1.0.0,MIMIC-Eye: Integrating MIMIC Datasets with REFLACX and Eye Gaze for Multimodal Deep Learning Applications,2023-03-23 16:58:01.134888+00:00,2023-03-23 16:58:01.134918+00:00,10.13026/pc72-as03,,,,1523,Joaquim Jorge,2022-12-21
544,1.0.0,MIMIC-Eye: Integrating MIMIC Datasets with REFLACX and Eye Gaze for Multimodal Deep Learning Applications,2023-03-23 16:58:01.134888+00:00,2023-03-23 16:58:01.134918+00:00,10.13026/pc72-as03,,,,1525,Catarina Moreira,2021-03-09
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1449,Mohammed Saeed,2023-02-24,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1450,Mauricio Villarroel,2020-02-11,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1451,Andrew Reisner,2023-02-24,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1452,Gari Clifford,2019-07-23,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1453,Li-wei Lehman,2019-02-25,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1454,George Moody,2019-08-13,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1455,Thomas Heldt,2020-08-11,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1456,Tin Kyaw,2023-02-24,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1458,Benjamin Moody,2019-02-21,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
537,2.6.0,MIMIC-II Clinical Database,2023-02-25 02:20:19.347460+00:00,2011-04-25 02:20:19.347481+00:00,10.13026/fxn0-mk84,,,,1459,Roger Mark,2019-03-08,"Saeed, Mohammed MD, PhD; Villarroel, Mauricio MBA; Reisner, Andrew T. MD; Clifford, Gari PhD; Lehman, Li-Wei PhD; Moody, George; Heldt, Thomas PhD; Kyaw, Tin H. MEng; Moody, Benjamin; Mark, Roger G. MD, PhD. Multiparameter Intelligent Monitoring in Intensive Care II: A public-access intensive care unit database*. Critical Care Medicine 39(5):p 952-960, May 2011. DOI: https://doi.org/10.1097/CCM.0b013e31820a92c6",https://doi.org/10.1097/CCM.0b013e31820a92c6
